0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.954,0.807246060091408,20,0,2.33,-1,0,0,377.117,262.191,229.797,197.119,196.227,148.519,143.616,135.452,125.901,97.684,377.117,262.191,229.797,197.119,148.519,143.616,135.452,125.901,97.684,92.148,-10.87,-100,-100,0,pd
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.483,0.5844306336642,20,-0.29,0,0,0,0,238.571,162.182,106.827,100.003,81.18,72.677,69.03,66.306,55.193,52.007,238.571,162.182,106.827,100.003,81.18,72.677,69.03,66.306,62.955,55.193,-4.36,-100,-100,0,snp
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.617,1,10.06,-1.11,0,1,0,0,114.883,83.435,77.135,76.782,73.635,69.342,69.04,61.362,55.083,55.045,114.883,83.435,77.135,76.782,73.635,69.342,69.04,61.362,55.083,55.045,-12.84,-100,-100,0,pd
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.985,1,20,0,0.08,0,0,0,495.52,322.691,289.031,264.97,240.386,227.961,215.687,205.329,175.94,131.136,495.52,322.691,289.031,264.97,240.386,227.961,215.687,205.329,175.94,131.136,-4.21,-100,-100,0,snp
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.428,0.40315520939906,14.95,-1.11,0,1,0,0,166.791,139.656,138.703,132.188,129.559,117.251,109.418,71.624,66.474,63.014,166.791,139.656,138.703,132.188,129.559,117.251,109.418,71.624,66.474,63.014,-7.71,-100,-100,0,pd
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.697,0.516682236525696,-20,-0.72,0,0,0,0,271.715,205.622,186.185,175.017,102.588,99.932,97.527,81.469,80.932,76.425,271.715,205.622,186.185,175.017,102.588,99.932,97.527,81.469,80.932,76.425,-3.32,-100,-100,0,snp
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.056,1,20,0,0.43,0,0,0,860.957,529.394,465.973,456.593,349.945,315.836,201.841,132.45,125.282,123.338,860.957,529.394,465.973,456.593,349.945,315.836,201.841,132.45,125.282,123.338,-1.99,-100,-100,0,pd
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.917,1,20,0,0.19,0,0,0,367.45,321.067,269.176,211.303,188.079,186.824,125.188,107.417,104.132,101.01,367.45,321.067,269.176,211.303,188.079,186.824,125.58,107.417,104.132,101.01,-7.41,-100,-100,0,snp
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.692,0.414130574826775,20,-0.6,0,0,0,0,341.053,204.485,178.193,167.608,107.428,100.855,100.148,90.911,80.46,63.587,341.053,204.485,178.193,167.608,107.428,100.855,100.148,90.911,80.46,61.67,-7.73,-100,-100,0,pd
0,0,0,0,0,0,0,0,0,0,0,0,0,0,-71.458,10.520,0.905706285090628,20,-0.32,0,0,0,0,391.098,338.983,330.793,312.863,227.105,204.39,200.459,167.905,153.97,138.447,391.098,338.983,330.793,312.863,227.105,204.39,200.459,167.905,153.97,138.447,-1.08,-100,-100,0,snp
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.723,0.588015089433388,9.60,-0.32,0,-2,0,0,333.045,273.171,257.55,234.353,187.69,159.078,132.851,119.045,116.124,113.233,333.045,273.171,257.55,234.353,187.69,159.078,132.851,119.045,116.124,113.233,-4.69,-100,-100,0,pd
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.604,0.395389442110382,20,-0.19,0,0,0,0,314.148,245.691,213.418,210.868,153.002,96.469,92.958,92.2,79.049,67.323,314.148,245.691,213.418,210.868,153.002,96.469,92.958,92.2,79.049,67.323,-4.85,-100,-100,0,snp
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,1,20,0,0.02,0,0,0,1724.904,155.193,138.744,130.097,125.455,108.175,103.357,90.416,85.342,84.585,1724.904,155.193,138.744,130.097,125.455,108.175,90.416,85.342,84.585,81.515,3044.47,-100,-100,0,pd
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.792,0.549156254624188,20,-0.19,0,0,0,-0.25200000000001,309.076,144.35,95.708,86.143,84.136,68.241,64.898,63.172,55.643,53.441,308.824,144.35,95.708,86.143,84.136,68.241,64.898,63.172,55.643,53.441,-5.68,-100,-100,0,snp
0,0,0,0,0,0,0,0,0,0,0,0,0,0,-23.622,22.727,0.447410896011578,20,0,1.96,-1,0,0,212.517,143.675,136.27,112.413,102.95,97.934,95.909,86.09,80.413,79.311,212.517,143.675,136.27,112.413,102.95,97.934,95.909,86.09,80.413,79.311,8.30,-0.6161,-100,0,pd
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.502,0.485845321691658,20,0,0.19,0,0,0,231.793,216.797,165.992,125.546,72.913,48.074,46.007,40.79,37.536,34.86,231.793,216.797,174.601,125.546,72.913,59.881,47.153,47.103,46.007,40.79,-7.06,-100,-100,0,snp
1,0,0,0,0,0,0,0,0,0,0,0,0,0,-49.007,43.304,1,20,0,0.11,0,0,0,10.548,8.378,0,0,0,0,0,0,0,0,10.548,8.378,0,0,0,0,0,0,0,0,-2.20,-100,-100,0,pd
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.769,1,20,0,0.07,-1,0,0,367.45,321.067,269.176,211.303,188.079,186.824,125.58,107.417,104.132,101.01,367.45,321.067,269.176,211.303,188.079,186.824,125.58,107.417,104.132,101.01,-2.68,-100,-100,0,snp
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.010,0.409148082663727,20,0,0.43,0,0,0,544.15,85.583,48.19,47.998,46.169,27.003,23.78,20.162,18.463,18.426,544.15,85.583,48.19,47.998,46.169,27.003,23.78,20.162,18.463,18.426,-4.22,-100,-100,0,pd
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.341,0.640587501986612,20,-0.48,0,2,0,0,128.236,115.328,97.757,76.838,57.244,49.08,42.283,36.879,32.912,30.605,128.236,115.328,97.757,76.838,57.244,49.08,42.283,36.879,32.912,30.605,-8.60,-100,-100,0,snp
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.838,0.641728386337341,20,0,0.28,0,0,0,165.311,162.73,156.93,139.265,122.231,107.743,97.997,86.946,68.227,65.657,165.311,162.73,156.93,139.265,122.231,107.743,97.997,86.946,68.227,65.657,-6.28,-100,-100,0,pd
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.151,0.573191414441536,20,0,0.51,0,0,0,288.722,262.37,191.703,167.764,129.234,121.664,116.026,104.918,82.965,81.436,288.722,262.37,191.703,167.764,129.234,121.664,116.026,104.918,82.965,81.436,1.58,-100,-100,0,snp
1,0,0,0,0,0,0,0,0,0,0,0,0,0,-21.161,7.604,0.588015089433388,-20,-1.84,0,1,0,0,333.045,273.171,257.55,234.353,187.69,159.078,132.851,119.045,116.124,113.233,333.045,273.171,257.55,234.353,187.69,159.078,132.851,119.045,116.124,113.233,-4.18,-100,-100,0,pd
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.341,0.354265929989568,20,0,0.51,0,0,0,455.725,415.362,252.749,159.036,115.23,115.001,113.261,107.296,100.348,91.033,455.725,415.362,252.749,159.036,115.23,115.001,113.261,107.296,100.348,91.033,0.19,-100,-100,0,snp
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.690,0.806676049385735,-20,-1.84,0,1,0,0,480.364,226.814,212.694,162.57,142.773,137.318,133.48,105.601,105.445,96.899,480.364,226.814,212.694,162.57,142.773,137.318,133.48,105.601,105.445,96.899,-4.01,-100,-100,0,pd
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.907,0.655820402685705,20,0,0.41,-1,0,0,142.859,78.014,71.326,62.66,60.237,55.988,52.761,51.752,50.488,47.344,142.859,78.014,71.326,62.66,60.237,55.988,52.761,51.752,50.488,47.344,-4.12,-100,-100,0,snp
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.519,0.335316273151505,20,0,0.91,0,0,0,462.324,385.822,90.177,80.701,77.106,68.943,60.748,59.42,58.242,54.713,462.324,319.233,90.177,80.701,76.177,68.943,60.493,59.42,58.242,54.713,-8.42,-100,-100,0,pd
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.526,0.810299399133378,20,-0.29,0,0,0,0,787.585,353.556,298.708,243.899,224.44,201.942,151.492,122.423,119.32,105.518,787.585,353.556,298.708,243.899,224.44,201.942,151.492,122.423,119.32,105.518,-4.71,-100,-100,0,snp
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.259,1,20,-1.84,0,1,0,0,1183.457,922.883,768.313,624.298,466.102,460.304,348.065,279.928,232.417,221.576,1183.457,922.883,768.313,624.298,466.102,460.304,348.065,279.928,232.417,221.576,0.28,-100,-100,0,pd
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.840,0.389561936582357,20,0,0.29,0,0,0,108.033,25.801,22.347,18.601,15.879,15.445,13.076,12.628,12.618,12.569,108.033,25.801,22.347,18.601,15.879,15.445,13.076,12.628,12.618,12.569,0.29,-100,-100,0,snp
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.469,0.133333333333333,20,0,0.28,0,0,31.5740000000001,868.842,291.929,210.171,162.349,160.607,149.33,148.133,142.287,132.761,130.327,900.416,291.929,210.171,162.349,160.607,149.33,148.133,142.287,132.761,130.327,46.48,-100,-100,0,pd
0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.989,42.771,1,11.12,-1.4,0,0,0,0,1724.904,155.193,138.744,130.097,125.455,108.175,90.416,85.342,84.585,81.515,1724.904,155.193,138.744,130.097,125.455,108.175,90.416,85.342,84.585,81.515,-7.95,-100,-100,0,snp
1,0,0,0,0,0,0,1,0,0,0,0,0,0,-46.453,4.722,0.803838894247933,10.48,-0.46,0,1,0,0,512.633,141.893,141.685,120.82,113.477,109.147,105.234,100.794,96.531,85.544,512.633,141.893,141.685,120.82,113.477,109.147,105.234,100.794,96.531,85.544,-6.06,-100,-100,0,pd
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.524,0.497823827148031,20,0,0.28,0,0,0,184.715,147.47,115.581,96.195,92.299,79.483,74.49,70.597,69.592,68.932,184.715,147.47,115.581,96.195,92.299,79.483,70.597,69.592,68.932,66.966,-9.06,-100,-100,0,snp
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.672,0.47147340434327,-20,-0.88,0,-1,0,0,358.311,307.683,130.859,126.475,109.89,95.285,93.572,79.748,77.043,75.574,358.311,186.015,130.859,126.475,109.89,95.285,93.572,79.748,77.043,75.574,0.00,-100,-100,0,pd
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.732,0.269910477845845,20,0,0.91,0,0,0,787.585,353.556,298.708,243.899,224.44,201.942,151.492,122.423,119.32,105.518,787.585,353.556,298.708,243.899,224.44,201.942,151.492,122.423,119.32,105.518,-6.45,-100,-100,0,snp
0,0,0,0,0,0,0,0,0,0,0,0,0,0,-34.816,46.897,1,20,0,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.59,-100,-100,0,pd
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.590,1,20,0,0.19,0,0,0,336.026,307.599,194.885,169.803,147.905,142.93,142.548,136.163,133.926,129.167,336.026,307.599,194.885,169.803,147.905,142.93,136.163,133.926,130.801,93.855,-9.22,-100,-100,0,snp
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.873,0.847764488930138,20,-0.91,0,0,0,-0.0330000000000155,210.615,152.823,145.973,120.737,108.957,93.172,87.709,86.842,81.103,76.814,210.582,152.823,145.973,120.737,108.957,93.172,87.709,86.842,81.103,76.814,13.40,-100,-100,0,pd
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.573,0.834675793415884,20,0,0,0,0,0,129.157,102.777,68.697,64.991,64.712,64.117,61.44,59.427,55.863,55.269,129.157,102.777,68.697,64.991,64.712,64.117,61.44,59.427,55.863,55.269,-7.15,-100,-100,0,snp
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.722,0.483488514859053,11.78,-2.17,0,1,0,0,220.81,211.39,210.438,158.258,66.546,66.161,65.346,61.561,57.18,53.742,220.81,211.39,210.438,158.258,66.546,66.161,65.346,61.561,57.18,53.742,14.38,-100,-100,0,pd
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.625,1,20,-0.43,0,0,0,0,192.342,157.528,43.631,42.872,27.789,20.496,16.268,15.538,15.33,14.695,192.342,157.528,43.631,42.872,27.789,20.496,16.31,16.268,15.538,15.33,-3.09,-100,-100,0,snp
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.759,0.822791264254977,20,-1.4,0,0,0,0,237.909,123.742,107.821,106.369,94.102,93.572,85.536,83.058,79.475,78.687,237.909,123.742,107.821,106.369,94.102,93.572,85.536,83.058,79.475,78.687,-9.03,-100,-100,0,pd
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,1,20,0,0.51,0,0,0,438.384,192.227,185.526,122.282,113.962,88.444,87.097,83.231,80.48,70.681,438.384,192.153,185.526,122.282,113.962,88.444,87.097,85.663,80.48,70.681,-1.93,-100,-100,0,snp
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.624,0.588015089433388,20,0,1.54,-1,0,0,333.045,273.171,257.55,234.353,187.69,159.078,132.851,119.045,116.124,113.233,333.045,273.171,257.55,234.353,187.69,159.078,132.851,119.045,116.124,113.233,-5.35,-100,-100,0,pd
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,1,20,0,0.2,0,0,0,282.993,278.433,274.946,200.66,138.529,126.398,114.742,106.935,92.085,89.845,282.993,278.433,274.946,138.529,117.645,114.742,106.935,92.085,92.085,89.845,-6.55,-100,-100,0,snp
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.768,1,20,-1.73,0,1,0,0,1183.457,922.883,768.313,624.298,466.102,460.304,348.065,279.928,232.417,221.576,1183.457,922.883,768.313,624.298,466.102,460.304,348.065,279.928,232.417,221.576,396.53,-100,3.6333,0,pd
1,0,0,0,0,0,0,0,0,0,0,0,0,0,-20.502,62.176,0.429607635343584,20,0,1.62,-1,0,0,249.113,140.363,117.889,105.725,102.427,92.529,89.541,87.356,82.961,78.744,249.113,140.363,117.889,105.725,102.427,92.529,89.541,87.356,82.961,78.744,-2.56,-100,-100,0,snp
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.795,1,-20,-1.73,0,1,0,-360.38,1221.337,860.957,465.973,349.945,315.836,201.841,132.45,125.282,123.338,121.336,860.957,529.394,465.973,456.593,349.945,315.836,201.841,132.45,125.282,123.338,59.82,-100,2.6487,0,pd
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.948,1,20,0,0.7,0,0,2.407,76.906,45.591,42.087,40.962,40.529,30.345,28.672,27.964,25.485,23.887,79.313,48.536,48.362,44.245,41.272,32.941,31.898,29.53,26.604,25.417,-5.96,-100,-100,0,snp
0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.221,0.000,0.481446749550268,-20,-0.91,0,0,0,0,262.223,212.981,197.692,195.216,163.738,146.255,142.761,137.378,130.169,128.439,262.223,212.981,197.692,195.216,163.738,146.255,142.761,137.378,130.169,120.38,-4.38,-100,-100,0,pd
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.174,0.743572221994596,20,-0.19,0,0,0,0,249.113,117.889,105.725,102.427,92.529,89.541,87.356,82.961,78.744,75.984,249.113,140.363,117.889,105.725,102.427,92.529,89.541,87.356,82.961,78.744,-11.49,-100,-100,0,snp
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.383,0.871666042640719,11.49,-2.17,0,1,0,0,382.38,119.312,86.188,82.29,72.552,67.19,57.605,53.648,52.508,48.176,382.38,119.312,86.188,82.29,72.552,67.19,57.605,53.648,52.508,48.176,-14.38,-100,-100,0,pd
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.224,1,20,-0.09,0,0,0,-1.23899999999992,910.848,96.302,87.109,41.373,41.079,37.891,34.827,27.846,26.871,26.448,909.609,96.302,87.109,41.373,41.079,37.891,34.827,27.846,26.871,26.448,-2.92,2.2604,-100,0,snp
1,0,0,0,0,0,0,0,0,0,0,0,0,0,-11.054,6.775,1,20,0,1.37,0,0,0,316.465,307.607,237.469,165.422,121.5,113.032,106.661,105.954,101.345,82.799,316.465,307.607,237.469,165.422,121.5,113.032,106.661,105.954,101.345,82.799,-7.71,-100,-100,0,pd
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.211,0.799006334510976,11.13,0,0.29,1,0,0,93.436,47.564,27.375,20.884,20.332,19.721,19.065,14.539,13.621,12.8,93.436,47.564,40.532,27.574,27.375,20.332,19.721,19.065,14.539,13.621,-9.99,-100,-100,0,snp
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.80852561442744,20,-0.28,0,0,0,0,212.517,160.597,143.675,136.27,112.413,102.95,97.934,95.909,86.09,80.413,212.517,143.675,136.27,112.413,102.95,97.934,95.909,86.09,80.413,79.311,-9.85,-100,-100,0,pd
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.017,1,20,-0.47,0,0,0,-40.886,376.912,307.599,194.885,170.536,147.905,142.93,136.163,133.926,130.801,93.855,336.026,307.599,194.885,169.803,147.905,142.93,136.163,133.926,130.801,93.855,-5.58,-100,-100,0,snp
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.507,0.512482818026348,20,-1.84,0,1,0,0,300.259,178.022,118.291,117.542,79.58,76.991,35.832,33.695,28.603,26.357,300.259,178.022,118.291,117.542,79.58,76.991,35.832,33.695,28.603,26.357,-2.02,-100,-100,0,pd
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.079,0.582841545688529,20,0,0.2,0,0,0,455.725,415.362,252.749,159.036,115.23,115.001,113.261,107.296,100.348,91.033,455.725,415.362,252.749,159.036,115.23,115.001,113.261,107.296,100.348,91.033,-6.04,-100,-100,0,snp
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.629,0.644161935748806,20,-0.91,0,0,0,5.983,188.097,168.247,81.771,77.941,65.303,63.149,48.194,45.722,45.414,43.351,194.08,168.247,81.771,77.941,65.303,63.149,48.194,45.722,45.414,43.351,-8.82,-100,-100,0,pd
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.572,0.668532251296934,20,0,0.59,0,0,0,391.098,338.983,330.793,312.863,227.105,204.39,200.459,167.905,153.97,138.447,391.098,338.983,330.793,312.863,227.105,204.39,200.459,167.905,153.97,138.447,-23.68,-100,-100,0,snp
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047,1,20,0,0.87,0,0,-227.441,294.629,55.42,46.897,38.571,36.693,36.385,35.992,35.417,33.579,32.58,67.188,55.42,46.897,45.606,40.549,36.693,36.385,35.992,35.417,33.579,-4.34,-100,-100,0,pd
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017,0.431585456102183,20,0,0.19,0,0,0,249.113,140.363,117.889,105.725,102.427,92.529,89.541,87.356,82.961,81.651,249.113,140.363,117.889,105.725,102.427,92.529,89.541,87.356,82.961,78.744,-9.26,-100,-100,0,snp
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.660411245725744,-20,0,0.42,-1,0,0,860.957,529.394,465.973,456.593,349.945,315.836,201.841,132.45,125.282,123.338,860.957,529.394,465.973,456.593,349.945,315.836,201.841,132.45,125.282,123.338,-15.26,-100,-100,0,pd
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.383,0.932724349243391,20,0,0.09,0,0,0,336.026,307.599,194.885,169.803,161.475,147.905,142.93,136.163,130.801,93.855,336.026,307.599,194.885,169.803,147.905,142.93,136.163,133.926,130.801,93.855,0.00,-100,-100,0,snp
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.689,1,-20,-0.62,0,0,0,0,900.416,291.929,210.171,162.349,160.607,149.33,148.133,142.287,132.761,130.327,900.416,291.929,210.171,162.349,160.607,149.33,148.133,142.287,132.761,130.327,197.40,-100,1.6422,0,pd
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.819,0.373189477421579,20,0,1.96,-1,0,0,306.338,258.189,175.655,118.798,96.41,95.311,92.52,91.167,84.524,81.64,306.338,258.189,173.803,118.798,96.41,95.311,92.52,91.167,84.524,81.64,-4.15,1.7742,-100,0,snp
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.284,0.495565558638203,20,0,2.06,-1,0,0,468.24,447.222,230.808,214.545,212.389,174.405,165.67,161.381,141.179,134.929,468.24,447.222,368.873,230.808,214.545,212.389,165.67,161.381,141.179,134.929,-12.96,-100,-100,0,pd
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.769,0.314789113833831,20,0,0.38,0,0,0,455.725,415.362,252.749,159.036,115.23,115.001,113.261,107.296,100.348,91.033,455.725,415.362,252.749,159.036,115.23,115.001,113.261,107.296,100.348,91.033,-0.15,-100,-100,0,snp
1,0,0,0,0,0,0,0,0,0,0,0,1,0,-11.086,2.699,0.51785797741194,20,-2.17,0,1,0,0,512.633,141.893,141.685,120.82,113.477,109.147,105.234,100.794,96.531,85.544,512.633,141.893,141.685,120.82,113.477,109.147,105.234,100.794,96.531,85.544,90.60,-100,-100,0,pd
0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15.059,15.970,1,20,-2.17,0,1,0,0,377.117,262.191,229.797,197.119,148.519,143.616,135.452,125.901,97.684,92.148,377.117,262.191,229.797,197.119,148.519,143.616,135.452,125.901,97.684,92.148,60.95,-100,-100,0,pd
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.706,0.347652312429192,20,0,0.08,1,0,0,194.08,168.247,81.771,77.941,65.303,63.149,48.194,45.722,45.414,43.351,194.08,168.247,81.771,77.941,65.303,63.149,48.194,45.722,45.414,43.351,-4.39,-100,-100,0,pd
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.536,0.758744956246457,-20,-1.26,0,-1,0,0,462.324,319.233,90.138,80.701,76.177,68.943,60.493,59.42,58.242,54.713,462.324,319.233,90.177,80.701,76.177,68.943,60.493,59.42,58.242,54.713,-8.58,-100,-100,0,pd
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.322,0.533926062985449,20,0,0.29,0,0,0,259.628,216.749,152.532,143.915,141.749,121.489,104.817,101.436,86.06,80.741,259.628,152.532,143.915,141.749,121.489,108.691,104.817,101.436,86.06,80.741,-3.14,-100,-100,0,pd
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.814,0.64830178347451,20,-0.02,0,0,0,7.53700000000003,647.347,516.752,479.885,309.369,220.179,189.601,176.63,171.558,169.221,142.395,654.884,516.752,479.885,220.179,189.601,176.63,171.558,169.221,142.395,102.303,-3.66,-100,-100,0,pd
0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.236,35.497,0.344051841646241,20,-0.28,0,0,0,0,213.143,197.27,131.293,74.043,63.693,53.674,48.256,47.612,39.593,37.102,213.143,197.27,131.293,74.043,63.693,53.674,48.256,47.612,39.593,39.24,-7.66,-100,-100,0,pd
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.600683309582914,20,-0.6,0,0,0,0,282.993,278.433,274.946,138.529,114.742,107.772,106.935,100.835,92.085,92.085,282.993,278.433,274.946,138.529,117.645,114.742,106.935,92.085,92.085,89.845,15.28,-100,-100,0,pd
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.331,0.640614978624623,20,-0.38,0,0,0,0,282.993,278.433,274.946,138.529,117.645,114.742,106.935,92.085,92.085,89.845,282.993,278.433,274.946,138.529,117.645,114.742,106.935,92.085,92.085,89.845,348.99,0.1138,-100,0,pd
1,0,0,0,0,0,0,0,0,0,0,0,0,0,-13.079,0.000,1,-20,-0.19,0,0,0,0,608.985,155.147,125.889,120.993,91.699,84.839,69.297,69.213,62.338,61.549,608.985,155.147,125.889,120.993,91.699,84.839,69.297,69.213,62.338,61.549,167.90,-100,3.673,0,pd
0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.872,0.000,0.776761573447051,20,0,1.37,0,0,-193.763,482.485,262.37,191.703,167.764,129.234,121.664,116.026,104.918,82.965,64.836,288.722,262.37,191.703,167.764,129.234,121.664,116.026,104.918,82.965,81.436,-5.93,-100,-100,0,pd
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.464,1,20,0,2.17,-1,0,0,102.234,52.118,42.524,39.294,37.694,36.845,36.376,33.805,33.728,29.895,102.234,52.118,42.524,39.294,37.694,36.376,33.805,33.728,32.336,29.895,-13.45,-100,-100,0,pd
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.506,1,20,-1.73,0,1,0,0,322.662,242.593,140.042,105.201,76.776,68.045,22.153,21.896,21.574,17.382,322.662,242.593,140.43,105.201,76.776,68.045,23.845,22.153,21.896,21.574,36.86,-100,3.9899,0,pd
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.497790206674847,20,0,0.08,0,0,-131.22,593.544,315.14,90.177,80.701,68.943,66.15,59.42,58.242,54.713,45.889,462.324,319.233,90.177,80.701,76.177,68.943,60.493,59.42,58.242,54.713,-12.05,-100,-100,0,pd
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.377,1,20,-0.6,0,0,0,0,291.066,249.458,240.616,209.798,185.892,160.655,141.785,139.007,138.068,108.904,291.066,249.458,240.616,209.798,185.892,160.655,141.785,139.007,138.068,108.904,-10.81,-100,-100,0,pd
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.413460988930833,20,0,0.32,0,0,0,462.324,319.233,90.177,80.701,76.177,68.943,60.493,59.42,58.242,54.713,462.324,319.233,90.177,80.701,76.177,68.943,60.493,59.42,58.242,54.713,637.95,-100,3.1637,0,pd
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.577,0.548201171444765,20,0,0.48,-2,0,0,52.447,38.272,27.752,24.537,23.162,20.267,14.991,14.227,13.604,13.445,52.447,38.272,27.752,24.537,23.162,20.267,14.991,14.227,13.604,13.445,-2.17,-100,-100,0,pd
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.648,0.388939619975055,20,0,0.19,0,0,-8.56,163.269,154.709,101.9,78.543,65.693,40.293,32.783,26.244,26.153,25.572,154.709,103.91,101.918,78.543,70.837,40.293,32.783,26.244,26.153,25.572,-3.11,-100,-100,0,pd
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.899,0.372231512107906,20,-0.28,0,0,0,0,582.853,386.59,287.397,268.479,266.76,222.564,218.472,215.69,174.681,173.415,582.853,386.59,287.397,268.479,266.76,222.564,218.472,215.69,174.681,173.415,-7.25,-100,-100,0,pd
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.921,0.462839688459154,20,0,0.48,-2,0,0,193.466,113.978,112.395,110.993,109.76,91.61,87.659,82.84,79.19,73.764,193.466,113.978,112.395,110.993,109.76,91.61,87.659,82.84,79.19,73.764,-3.32,-100,-100,0,pd
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.036,0.561797470509955,20,0,0.02,0,0,0,787.585,298.708,243.899,224.44,223.586,201.942,151.492,122.423,119.32,105.518,787.585,353.556,298.708,243.899,224.44,201.942,151.492,122.423,119.32,105.518,28155.52,-100,-100,0,pd
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030,1,20,-0.2,0,0,0,0,298.575,195.43,156.152,125.211,119.346,118.072,114.634,113.957,111.108,103.197,298.575,195.43,125.211,119.346,118.072,114.634,113.957,111.108,103.197,96.971,-7.68,-100,-100,0,pd
